fecha,y,tiendas,ipc_alimentos_int_2m,ipc_alimentos_window_2_std,ipc_alimentos_int_3m,day_of_week_sin,ipc_alimentos_window_3_std,day_of_week_cos,ipc_general_int_1m,y_window_84_mean,ipc_general_window_3_std,ipc_alimentos_int_1m,es_festivo,month_cos,month_sin,ipc_general_int_3m,y_window_7_mean,ipc_general_int_2m,y_lag_7,es_festivo_lag_1,y_window_7_std
2022-11-10,8054570.82,2274,2.7785330257768637,1.8335278836167792,3.2639825168971015,1.2246467991473532e-16,1.6733990358944082,-1.0,-0.12014636011141722,7750952.408928571,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7724403.59142857,0.21552905075890028,8393277.42,0.0,2595578.984388078
2022-11-11,9087473.15,2278,2.7785330257768637,1.8335278836167792,3.2639825168971015,-0.8660254037844385,1.6733990358944082,-0.5000000000000004,-0.12014636011141722,7742151.487976191,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7676016.934285714,0.21552905075890028,9060330.87,0.0,2584163.659204876
2022-11-12,9437558.12,2285,2.7785330257768637,1.8335278836167792,3.2639825168971015,-0.866025403784439,1.6733990358944082,0.49999999999999933,-0.12014636011141722,7741778.472738096,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7679894.4028571425,0.21552905075890028,9461484.03,0.0,2586606.181796876
2022-11-13,1942265.45,687,2.7785330257768637,1.8335278836167792,3.2639825168971015,-2.4492935982947064e-16,1.6733990358944082,1.0,-0.12014636011141722,7738383.950357144,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7676476.415714285,0.21552905075890028,1954156.77,0.0,2583873.9521251014
2022-11-14,9005800.13,2263,2.7785330257768637,1.8335278836167792,3.2639825168971015,0.0,1.6733990358944082,1.0,-0.12014636011141722,7735301.4985714285,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7674777.655714286,0.21552905075890028,8862302.69,0.0,2588263.2746662083
2022-11-15,7953684.9,2266,2.7785330257768637,1.8335278836167792,3.2639825168971015,0.8660254037844386,1.6733990358944082,0.5000000000000001,-0.12014636011141722,7725194.071309523,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7695277.29,0.21552905075890028,8474277.04,0.0,2599778.969735456
2022-11-16,7754706.22,2277,2.7785330257768637,1.8335278836167792,3.2639825168971015,0.8660254037844387,1.6733990358944082,-0.4999999999999998,-0.12014636011141722,7715383.285595238,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7620906.984285714,0.21552905075890028,7864996.32,0.0,2581159.9922862235
2022-11-17,7432254.66,2269,2.7785330257768637,1.8335278836167792,3.2639825168971015,1.2246467991473532e-16,1.6733990358944082,-1.0,-0.12014636011141722,7702577.6225,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7605151.255714285,0.21552905075890028,8054570.82,0.0,2579757.9461861234
2022-11-18,8422380.11,2285,2.7785330257768637,1.8335278836167792,3.2639825168971015,-0.8660254037844385,1.6733990358944082,-0.5000000000000004,-0.12014636011141722,7683236.917857143,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7516248.947142857,0.21552905075890028,9087473.15,0.0,2572401.4820858277
2022-11-19,8936922.51,2280,2.7785330257768637,1.8335278836167792,3.2639825168971015,-0.866025403784439,1.6733990358944082,0.49999999999999933,-0.12014636011141722,7670821.095000001,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7421235.6557142865,0.21552905075890028,9437558.12,0.0,2516367.481776205
2022-11-20,1915943.86,688,2.7785330257768637,1.8335278836167792,3.2639825168971015,-2.4492935982947064e-16,1.6733990358944082,1.0,-0.12014636011141722,7662841.854880953,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7349716.282857142,0.21552905075890028,1942265.45,0.0,2455896.8842176055
2022-11-21,8216508.67,2263,2.7785330257768637,1.8335278836167792,3.2639825168971015,0.0,1.6733990358944082,1.0,-0.12014636011141722,7658452.163214285,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7345956.055714286,0.21552905075890028,9005800.13,0.0,2465557.2829800798
2022-11-22,7703632.9,2264,2.7785330257768637,1.8335278836167792,3.2639825168971015,0.8660254037844386,1.6733990358944082,0.5000000000000001,-0.12014636011141722,7642405.536428573,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7233200.132857143,0.21552905075890028,7953684.9,0.0,2394007.049218924
2022-11-23,7463254.64,2266,2.7785330257768637,1.8335278836167792,3.2639825168971015,0.8660254037844387,1.6733990358944082,-0.4999999999999998,-0.12014636011141722,7628061.282500001,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7197478.418571428,0.21552905075890028,7754706.22,0.0,2383306.348782282
2022-11-24,7709966.11,2269,2.7785330257768637,1.8335278836167792,3.2639825168971015,1.2246467991473532e-16,1.6733990358944082,-1.0,-0.12014636011141722,7612460.071428572,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7155842.478571429,0.21552905075890028,7432254.66,0.0,2374478.687683177
2022-11-25,9000493.45,2284,2.7785330257768637,1.8335278836167792,3.2639825168971015,-0.8660254037844385,1.6733990358944082,-0.5000000000000004,-0.12014636011141722,7600876.992261905,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7195515.542857142,0.21552905075890028,8422380.11,0.0,2382174.2823950597
2022-11-26,9364753.06,2282,2.7785330257768637,1.8335278836167792,3.2639825168971015,-0.866025403784439,1.6733990358944082,0.49999999999999933,-0.12014636011141722,7599962.572380953,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7278103.162857143,0.21552905075890028,8936922.51,0.0,2441090.2429225086
2022-11-27,2129264.26,824,2.7785330257768637,1.8335278836167792,3.2639825168971015,-2.4492935982947064e-16,1.6733990358944082,1.0,-0.12014636011141722,7597565.739285715,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7339221.812857143,0.21552905075890028,1915943.86,0.0,2494320.4547429658
2022-11-28,8816591.9,2279,2.7785330257768637,1.8335278836167792,3.2639825168971015,0.0,1.6733990358944082,1.0,-0.12014636011141722,7596641.758214285,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7369696.1557142865,0.21552905075890028,8216508.67,0.0,2417127.0941386092
2022-11-29,8270917.32,2281,2.7785330257768637,1.8335278836167792,3.2639825168971015,0.8660254037844386,1.6733990358944082,0.5000000000000001,-0.12014636011141722,7591693.349166666,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7455422.331428572,0.21552905075890028,7703632.9,0.0,2462383.4441240327
2022-11-30,8182294.86,2283,2.7785330257768637,1.8335278836167792,3.2639825168971015,0.8660254037844387,1.6733990358944082,-0.4999999999999998,-0.12014636011141722,7591013.898452382,0.38360439691791276,0.4930966469427922,0,0.8660254037844384,-0.5000000000000004,-0.48156713372330406,7536462.962857143,0.21552905075890028,7463254.64,0.0,2481177.269557571
2022-12-01,8216834.02,2295,2.087299545493515,0.40658639918247685,4.408991641597315,1.2246467991473532e-16,1.687725194850249,-1.0,0.1503636065394609,7584466.364880952,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7639182.994285715,0.030036590027848753,7709966.11,0.0,2492499.5287411716
2022-12-02,8842644.96,2296,2.087299545493515,0.40658639918247685,4.408991641597315,-0.8660254037844385,1.687725194850249,-0.5000000000000004,0.1503636065394609,7599644.899047619,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7711592.695714286,0.030036590027848753,9000493.45,0.0,2502242.0515963114
2022-12-03,9350264.03,2273,2.087299545493515,0.40658639918247685,4.408991641597315,-0.866025403784439,1.687725194850249,0.49999999999999933,0.1503636065394609,7594472.454642857,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7689042.911428573,0.030036590027848753,9364753.06,0.0,2489368.9404281336
2022-12-04,2399977.75,1248,2.087299545493515,0.40658639918247685,4.408991641597315,-2.4492935982947064e-16,1.687725194850249,1.0,0.1503636065394609,7588701.159880952,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7686973.05,0.030036590027848753,2129264.26,0.0,2487748.8968237876
2022-12-05,10124456.82,2291,2.087299545493515,0.40658639918247685,4.408991641597315,0.0,1.687725194850249,1.0,0.1503636065394609,7591184.781547619,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7725646.4057142865,0.030036590027848753,8816591.9,0.0,2387016.6299717883
2022-12-06,2587176.59,1111,2.087299545493515,0.40658639918247685,4.408991641597315,0.8660254037844386,1.687725194850249,0.5000000000000001,0.1503636065394609,7593837.790476192,0.1864331873211745,1.5863805094508576,1,1.0,-2.4492935982947064e-16,0.36621673455221604,7912484.2514285715,0.030036590027848753,8270917.32,0.0,2533339.72648151
2022-12-07,10803551.23,2293,2.087299545493515,0.40658639918247685,4.408991641597315,0.8660254037844387,1.687725194850249,-0.4999999999999998,0.1503636065394609,7520758.314166667,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7100521.29,0.030036590027848753,8182294.86,1.0,3217719.210033655
2022-12-08,3429595.83,1600,2.087299545493515,0.40658639918247685,4.408991641597315,1.2246467991473532e-16,1.687725194850249,-1.0,0.1503636065394609,7550149.207619047,0.1864331873211745,1.5863805094508576,1,1.0,-2.4492935982947064e-16,0.36621673455221604,7474986.485714286,0.030036590027848753,8216834.02,0.0,3504352.743087141
2022-12-09,9670961.6,2294,2.087299545493515,0.40658639918247685,4.408991641597315,-0.8660254037844385,1.687725194850249,-0.5000000000000004,0.1503636065394609,7497546.491190476,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,6791095.315714287,0.030036590027848753,8842644.96,1.0,3790862.4074714403
2022-12-10,8930041.24,2285,2.087299545493515,0.40658639918247685,4.408991641597315,-0.866025403784439,1.687725194850249,0.49999999999999933,0.1503636065394609,7509022.859166668,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,6909426.264285713,0.030036590027848753,9350264.03,0.0,3877511.7694416065
2022-12-11,2181575.35,1051,2.087299545493515,0.40658639918247685,4.408991641597315,-2.4492935982947064e-16,1.687725194850249,1.0,0.1503636065394609,7503751.689166667,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,6849394.437142857,0.030036590027848753,2399977.75,0.0,3836460.04959003
2022-12-12,8716628.06,2291,2.087299545493515,0.40658639918247685,4.408991641597315,0.0,1.687725194850249,1.0,0.1503636065394609,7504904.206071428,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,6818194.094285714,0.030036590027848753,10124456.82,0.0,3879324.8170549613
2022-12-13,7711937.33,2295,2.087299545493515,0.40658639918247685,4.408991641597315,0.8660254037844386,1.687725194850249,0.5000000000000001,0.1503636065394609,7500825.358571429,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,6617075.700000001,0.030036590027848753,2587176.59,0.0,3712243.352933654
2022-12-14,7732576.73,2296,2.087299545493515,0.40658639918247685,4.408991641597315,0.8660254037844387,1.687725194850249,-0.4999999999999998,0.1503636065394609,7494392.837261904,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7349184.377142857,0.030036590027848753,10803551.23,0.0,3263210.5258071925
2022-12-15,7772232.65,2302,2.087299545493515,0.40658639918247685,4.408991641597315,1.2246467991473532e-16,1.687725194850249,-1.0,0.1503636065394609,7491711.36845238,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,6910473.734285714,0.030036590027848753,3429595.83,0.0,2908560.003376566
2022-12-16,8121349.29,2296,2.087299545493515,0.40658639918247685,4.408991641597315,-0.8660254037844385,1.687725194850249,-0.5000000000000004,0.1503636065394609,7489374.813095237,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7530850.422857144,0.030036590027848753,9670961.6,0.0,2472865.2259292263
2022-12-17,8685225.4,2297,2.087299545493515,0.40658639918247685,4.408991641597315,-0.866025403784439,1.687725194850249,0.49999999999999933,0.1503636065394609,7479435.902976191,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7309477.235714287,0.030036590027848753,8930041.24,0.0,2313581.098619076
2022-12-18,2328462.68,1179,2.087299545493515,0.40658639918247685,4.408991641597315,-2.4492935982947064e-16,1.687725194850249,1.0,0.1503636065394609,7467005.094642858,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7274503.544285715,0.030036590027848753,2181575.35,0.0,2286694.7837883346
2022-12-19,8629258.57,2294,2.087299545493515,0.40658639918247685,4.408991641597315,0.0,1.687725194850249,1.0,0.1503636065394609,7469355.262023809,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7295487.448571429,0.030036590027848753,8716628.06,0.0,2232194.681421142
2022-12-20,7844567.0,2297,2.087299545493515,0.40658639918247685,4.408991641597315,0.8660254037844386,1.687725194850249,0.5000000000000001,0.1503636065394609,7461535.605714286,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7283006.092857143,0.030036590027848753,7711937.33,0.0,2223149.8994224006
2022-12-21,8244830.41,2301,2.087299545493515,0.40658639918247685,4.408991641597315,0.8660254037844387,1.687725194850249,-0.4999999999999998,0.1503636065394609,7455945.566666667,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7301953.188571429,0.030036590027848753,7732576.73,0.0,2227974.736204503
2022-12-22,8254644.35,2304,2.087299545493515,0.40658639918247685,4.408991641597315,1.2246467991473532e-16,1.687725194850249,-1.0,0.1503636065394609,7458417.238690476,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7375132.285714285,0.030036590027848753,7772232.65,0.0,2252751.0259472765
2022-12-23,9957961.19,2302,2.087299545493515,0.40658639918247685,4.408991641597315,-0.8660254037844385,1.687725194850249,-0.5000000000000004,0.1503636065394609,7462403.605119048,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7444048.242857142,0.030036590027848753,8121349.29,0.0,2274200.5927836453
2022-12-24,8564224.99,2298,2.087299545493515,0.40658639918247685,4.408991641597315,-0.866025403784439,1.687725194850249,0.49999999999999933,0.1503636065394609,7472706.78952381,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,7706421.371428571,0.030036590027848753,8685225.4,0.0,2463435.067965127
2022-12-25,30449.56,24,2.087299545493515,0.40658639918247685,4.408991641597315,-2.4492935982947064e-16,1.687725194850249,1.0,0.1503636065394609,7462943.773095237,0.1864331873211745,1.5863805094508576,1,1.0,-2.4492935982947064e-16,0.36621673455221604,7689135.598571428,0.030036590027848753,2328462.68,0.0,2455834.9612221434
2022-12-26,3922565.95,1594,2.087299545493515,0.40658639918247685,4.408991641597315,0.0,1.687725194850249,1.0,0.1503636065394609,7439471.104166667,0.1864331873211745,1.5863805094508576,1,1.0,-2.4492935982947064e-16,0.36621673455221604,7360848.01,0.030036590027848753,8629258.57,1.0,3300277.7825611196
2022-12-27,8538111.02,2299,2.087299545493515,0.40658639918247685,4.408991641597315,0.8660254037844386,1.687725194850249,0.5000000000000001,0.1503636065394609,7378114.776666666,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,6688463.350000001,0.030036590027848753,7844567.0,1.0,3473691.8619525987
2022-12-28,7786751.47,2298,2.087299545493515,0.40658639918247685,4.408991641597315,0.8660254037844387,1.687725194850249,-0.4999999999999998,0.1503636065394609,7380844.826428573,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,6787541.067142857,0.030036590027848753,8244830.41,0.0,3521721.099266846
2022-12-29,8252210.52,2297,2.087299545493515,0.40658639918247685,4.408991641597315,1.2246467991473532e-16,1.687725194850249,-1.0,0.1503636065394609,7377610.061547618,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,6722101.218571429,0.030036590027848753,8254644.35,0.0,3494277.9318488026
2022-12-30,9756332.55,2299,2.087299545493515,0.40658639918247685,4.408991641597315,-0.8660254037844385,1.687725194850249,-0.5000000000000004,0.1503636065394609,7379416.125714286,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,6721753.528571429,0.030036590027848753,9957961.19,0.0,3494100.1409147833
2022-12-31,8187100.96,2294,2.087299545493515,0.40658639918247685,4.408991641597315,-0.866025403784439,1.687725194850249,0.49999999999999933,0.1503636065394609,7392947.033690477,0.1864331873211745,1.5863805094508576,0,1.0,-2.4492935982947064e-16,0.36621673455221604,6692949.437142857,0.030036590027848753,8564224.99,0.0,3463674.273755845
2023-01-01,58519.51,28,1.9738021077783108,1.31451150622584,2.4766315067318523,-2.4492935982947064e-16,1.272193774548098,1.0,-0.21019299538667102,7376806.637976191,0.08730979327325958,0.3813715936964446,1,0.8660254037844387,0.49999999999999994,-0.18021954016710362,6639074.5757142855,-0.0601454426157666,30449.56,0.0,3432509.67276487
